ensembl_id	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000148384	INPP5E	123.43765323668829	0.874899374609357	0.2974570199364563	2.9412631606282336	0.0032687670201418783	0.022794575899036766
ENSG00000198825	INPP5F	240.66610128686173	-0.8131356045757336	0.22287770553962094	-3.6483487776716306	2.639311806922027e-4	0.003001711649298196
ENSG00000185133	INPP5J	18.54330018471838	1.2961319571205183	0.4689725586831602	2.763769293367526	0.005713792240671651	0.034835766907323484
ENSG00000132376	INPP5K	114.97336983233622	0.05341985409874653	0.2649119664170279	0.2016513441097345	0.840189302856226	0.9097920449767608
ENSG00000165458	INPPL1	523.5550043234346	0.35728389310552505	0.20294534049337148	1.7604932058895657	0.07832421846122935	0.21066216060369405
ENSG00000188487	INSC	27.68442581018401	-1.4824605056396762	0.7747916511311517	-1.9133666495700725	0.05570113076441914	0.17151406985559148
ENSG00000186480	INSIG1	825.5523241478152	0.16436204550304506	0.2304012319834632	0.713373119093573	0.4756149023771549	0.6462533571688732
ENSG00000125629	INSIG2	144.38137878784312	0.10982008777492568	0.42307873730644957	0.2595736398243513	0.7951926718740312	0.8812473449468701
ENSG00000248099	INSL3	2.00615897164241	0.20785141587134817	1.1917126547882795	0.17441403767611682	0.861540082932609	0.9238865981369789
ENSG00000120211	INSL4	0.7930555139966511	1.2526677104551025	2.3064979294416963	0.5431037654381591	0.5870583602195613	0.7358240297868568
ENSG00000172410	INSL5	0.07501063575964802	3.06622062214272	5.256391893971412	0.5833318146729864	0.559669949339747	0.7137833038414512
ENSG00000168348	INSM2	0.995804932466648	5.148192646359002	2.9800777079374487	1.727536376869224	0.08407137795375616	0.22015378018846007
ENSG00000171105	INSR	84.60646711807041	5.371680649611758	0.4606121270533891	11.662047814449165	1.991931679821575e-31	4.5951710413829876e-29
ENSG00000164880	INTS1	1552.6481167736454	0.7693226596674297	0.2967159313049292	2.592791887796587	0.009520035871595566	0.050910942045278684
ENSG00000104613	INTS10	398.6580807197353	-0.23048233644772612	0.17487722599379485	-1.3179665627581736	0.18751484147578718	0.3595361429495483
ENSG00000138785	INTS12	152.94382280424747	-0.13174866271259641	0.26955349157933545	-0.4887662999305647	0.625007159227447	0.761889261294755
ENSG00000108506	INTS2	238.71085760042476	-0.2023075620700906	0.1735880323956005	-1.1654464842889594	0.2438383105345922	0.4236274983855102
ENSG00000143624	INTS3	728.4153003937862	0.20010550159633705	0.20552976092433167	0.9736083995641311	0.33025101417358255	0.5143900604887982
ENSG00000149262	INTS4	298.3482905949076	-0.9017237731493266	0.14282957394157383	-6.313284764947823	2.7317416318492073e-10	1.0845014278441354e-8
ENSG00000185085	INTS5	273.51302878474274	-0.08205266666052882	0.1799505462928696	-0.45597342353708703	0.6484090893796577	0.7785425696322382
ENSG00000102786	INTS6	508.8800849511779	-0.5896784687147001	0.3465254166788263	-1.7016889392019339	0.08881369495423166	0.22806520158171614
ENSG00000143493	INTS7	263.19596770892724	-0.2749864321007609	0.1756206243176393	-1.5657980557192526	0.11739590156270426	0.26921889247406294
ENSG00000164941	INTS8	405.1240579425822	-0.4208112934577251	0.22046822800818167	-1.9087162683691032	0.0562987033640452	0.1727620286046406
ENSG00000104299	INTS9	151.7751100470537	-0.03052620508358655	0.22989232400837117	-0.1327847948610715	0.8943635798092613	0.938048701826241
ENSG00000164066	INTU	85.51048628398988	-0.3068707595354597	0.2643823460184894	-1.160708209745589	0.24576058205216167	0.4256675016449322
ENSG00000119509	INVS	277.13909252195094	-0.35330612332064654	0.23287508491869502	-1.5171486612404168	0.12922915474743632	0.2857604793644411
ENSG00000176095	IP6K1	366.5790204353217	0.3449559662482744	0.17066619465545735	2.0212319548383615	0.04325575926958675	0.14622159732497333
ENSG00000068745	IP6K2	283.53795149097976	0.35269728897404184	0.15853342600297982	2.2247503120724366	0.026098004696171066	0.10468022513353765
ENSG00000074706	IPCEF1	18.12807431366147	1.7197745033163228	0.9785317055494067	1.7575051411857294	0.07883174630842239	0.21132800584658898
ENSG00000151151	IPMK	117.24522580773608	-0.40963547690043217	0.468173249507275	-0.874965575951957	0.38159263645578	0.5631044567875858
ENSG00000086200	IPO11	437.7590613608611	-0.9912811433054174	0.44980377302923574	-2.203807977486635	0.0275378513139388	0.10846761877716872
ENSG00000117408	IPO13	352.9729297382607	0.708522725882273	0.1643259351256891	4.311691428016767	1.6201042552008977e-5	2.692534851086312e-4
ENSG00000196497	IPO4	501.19506815808114	0.4838713376360966	0.15883716046131133	3.0463358588808016	0.002316489200026197	0.017536490968357965
ENSG00000065150	IPO5	2398.4903629161236	-0.7234025704977641	0.2591354743002429	-2.7915999245229006	0.005244816051919269	0.032724508341488975
ENSG00000205339	IPO7	2482.2899983029965	-1.5258734526249036	0.39184628263785926	-3.8940613200485608	9.857971267413019e-5	0.001308595859300215
ENSG00000133704	IPO8	547.8013347182531	-1.0220314872627956	0.18663616486090193	-5.4760634843976	4.348917208433997e-8	1.251945458097416e-6
ENSG00000198700	IPO9	1303.9152258278466	0.04823215669281984	0.15242437550422752	0.31643335610374285	0.7516736021493926	0.8534475974779109
ENSG00000197429	IPP	149.57098667525784	-0.25936521443005794	0.19153386847877046	-1.3541480495853184	0.17568914920945009	0.3446948013049675
